6.78232998312527,19701.6453025300
7.00000000000000,17164.9222033429
7.07106781186548,154963.539920468
7.21110255092798,41970.7518464601
7.28010988928052,18948.5531943149
7.34846922834953,14534.0534825300
7.41619848709566,10907.2449942219
7.41619848709566,11034.3175813833
7.41619848709566,11602.8441492912
7.48331477354788,16369.7303432211
7.54983443527075,5453.86526335792
7.54983443527075,112243.153250813
7.54983443527075,144410.304166383
7.61577310586391,10922.1078654731
7.87400787401181,12876.8305666657
7.87400787401181,41732.3575107152
7.93725393319377,17584.9364231463
7.93725393319377,23195.3293360503
8.00000000000000,16965.2790769302
8.06225774829855,10499.7424187129
8.18535277187245,6595.37037499862
8.18535277187245,9398.50935422622
8.18535277187245,12953.4634132084
8.18535277187245,119754.568255783
8.24621125123532,14358.6434218350
8.30662386291807,6470.87685758836
8.30662386291807,6506.36005874757
8.30662386291807,6887.55732467402
8.36660026534076,5532.57750210099
8.36660026534076,5596.99118254111
8.36660026534076,19076.6018564626
8.36660026534076,35438.5801498552
8.42614977317636,3636.12296969406
8.42614977317636,6329.98611726061
8.54400374531753,17858.2229982681
8.60232526704263,6567.42272151914
8.66025403784439,4407.56460679680
8.66025403784439,14311.3258109102
8.66025403784439,20572.1856572837
8.71779788708135,9345.35942810055
8.71779788708135,493917.466646701
8.77496438739212,6382.70633717164
8.83176086632785,47811.8603332294
8.88819441731559,7373.06927011505
8.94427190999916,10889.2971255953
9.00000000000000,7606.87534112173
9.05538513813742,8447.83162344626
9.05538513813742,10202.3524622821
9.11043357914430,38354.9344751569
9.16515138991168,27942.0216016390
9.16515138991168,29180.6028989821
9.21954445729289,6852.78855618986
9.21954445729289,9025.08475474125
9.21954445729289,9650.70700366724
9.21954445729289,9740.39451028483
9.21954445729289,9751.70125533987
9.27361849549570,7691.57675023278
9.27361849549570,39494.9859984438
9.32737905308882,5772.13496558833
9.32737905308882,6882.19744773689
9.32737905308882,11847.9197447586
9.38083151964686,6769.31437248977
9.38083151964686,13595.4183137500
9.43398113205660,3244.62865624635
9.48683298050514,5103.14764354598
9.64365076099295,3890.59488829736
9.64365076099295,4992.89712293096
9.69535971483266,11847.8083561222
9.79795897113271,2050.56472933375
9.79795897113271,4256.82821169834
9.79795897113271,4616.59280153887
9.84885780179610,4423.72627383987
9.84885780179610,8792.87875827191
9.84885780179610,17576.4634476089
9.89949493661167,5592.63035582825
9.89949493661167,15213.4223500199
9.94987437106620,3277.74765969598
9.94987437106620,10149.5627509365
10.0000000000000,6669.22399613108
10.0498756211209,6940.59247790632
10.0498756211209,52184.6120342194
10.1980390271856,7326.22594602723
10.1980390271856,7644.42930251137
10.1980390271856,13599.6527585723
10.2469507659596,2879.15692747317
10.2469507659596,5260.89623677544
10.2956301409870,3024.57809364868
10.2956301409870,10143.2635393745
10.3440804327886,3630.32507566066
10.3440804327886,7295.15230121019
10.3440804327886,7707.45328899663
10.3923048454133,2179.55930749605
10.3923048454133,5609.40045204394
10.3923048454133,10238.9101340113
10.4403065089106,5758.14021959516
10.4403065089106,9647.48301095706
10.4880884817015,3382.02527941235
10.4880884817015,42278.2830052497
10.5830052442584,3167.55376751638
10.5830052442584,3184.29494026619
10.5830052442584,3294.76257874960
10.5830052442584,10129.6211970278
10.5830052442584,12438.8842945622
10.6770782520313,3921.82313475199
10.6770782520313,6112.65014793461
10.7238052947636,2879.53533008439
10.7238052947636,7263.96406034313
10.7703296142690,1951.77273079711
10.8627804912002,4772.13224447657
10.8627804912002,8614.63545390074
10.8627804912002,17877.7442607008
10.9087121146357,2492.90245448505
10.9087121146357,3689.21908381576
10.9087121146357,7318.78045888488
10.9544511501033,2420.81891197004
10.9544511501033,5884.85170565455
11.0000000000000,4488.15902387189
11.0453610171873,5089.44628621056
11.0453610171873,10251.3197171808
11.0905365064094,2197.80118156092
11.0905365064094,4261.18234212128
11.1355287256600,4124.74785869368
11.1355287256600,24762.9237349678
11.1803398874989,2496.06232095679
11.2249721603218,3419.31018183016
11.2249721603218,9271.25542509213
11.3137084989848,7126.27429713102
11.4017542509914,6280.97068380371
11.4455231422596,5037.70108656301
11.4891252930761,9020.75368554289
11.5325625946708,4107.13068761726
11.5325625946708,50529.9633539330
11.5758369027902,3300.47709017394
11.6189500386223,13033.4605008375
11.7046999107196,2176.36481587788
11.7046999107196,32341.0220412049
11.7898261225516,6850.23214130695
11.8321595661992,3237.80521997204
11.8321595661992,10590.5896417927
11.8321595661992,97396.6238936962
11.8743420870379,2802.17413027139
11.8743420870379,9078.32981807844
11.8743420870379,10739.2045940040
11.9582607431014,11373.0404691885
11.9582607431014,13557.0300796101
11.9582607431014,14409.6316418089
12.0000000000000,1729.89104545652
12.0000000000000,2699.70636228841
12.0000000000000,2727.67462439982
12.0415945787923,2090.42219576502
12.0415945787923,3201.46645107748
12.0830459735946,4723.26920496484
12.0830459735946,11519.2487375773
12.1655250605964,3221.45292145013
12.1655250605964,11014.0368903625
12.1655250605964,13263.9136610151
12.2065556157337,10403.1935396184
12.2882057274445,1784.21259197638
12.3288280059380,2872.21868510601
12.3693168768530,5674.26658129491
12.4498995979887,1501.60684958109
12.4498995979887,93649.0110759909
12.4899959967968,1569.36650168575
12.5698050899765,4166.87758414992
12.5698050899765,16227.0689411673
12.6491106406735,2449.03393897888
12.6885775404495,2892.55838285733
12.7279220613579,13283.0929761549
12.7671453348037,2734.39769997727
12.7671453348037,3350.18272883485
12.7671453348037,6120.56568314859
12.8062484748657,1336.92420456545
12.8062484748657,3170.08598600015
12.8062484748657,3481.42751190900
12.8840987267251,2379.76602805059
12.8840987267251,2761.38949105274
12.8840987267251,4164.88947983070
13.0000000000000,3044.64226299896
13.0000000000000,12960.3688985006
13.0766968306220,2089.30602136163
13.1148770486040,1997.15794168538
13.1529464379659,2398.38850050086
13.1909059582729,2637.87455036649
13.3041346956501,2485.20178627429
13.3790881602597,1691.82534765664
13.3790881602597,1717.08379532600
13.3790881602597,6705.79797611218
13.3790881602597,11358.7454545681
13.4164078649987,2397.71141736233
13.4536240470737,2091.28992742901
13.4907375632320,8453.03519249713
13.5646599662505,2105.58739668555
13.6014705087354,2564.45348600987
13.7113092008021,880.371917075015
13.7477270848675,3409.15385178244
13.7477270848675,5416.15735491375
13.7840487520902,1391.03424829288
13.7840487520902,9476.55146582407
13.8202749610853,4173.44372574503
13.8564064605510,1993.29793633545
13.8564064605510,3079.28320023200
13.8564064605510,4730.06455290754
13.8924439894498,1776.99303560960
13.8924439894498,3521.98734487132
13.9283882771841,1271.85103006674
14.0356688476182,912.697556985157
14.0712472794703,7848.79212182635
14.2126704035519,2925.42091650943
14.2478068487750,1726.97521197452
14.2478068487750,1790.41093989953
14.2478068487750,2769.97768187873
14.2478068487750,2964.76790786615
14.2828568570857,4352.09638022424
14.3178210632764,2126.73861700463
14.3527000944073,1490.27734086206
14.3527000944073,1821.48568851421
14.3874945699382,6154.13921439773
14.3874945699382,34784.6024954817
14.4222051018560,1795.30678465685
14.4222051018560,3083.38860359062
14.4568322948010,1310.41974058621
14.4568322948010,1751.54536468434
14.4913767461894,12436.6598676251
14.5258390463339,2214.28606156674
14.5602197785610,2235.44163067257
14.5945195193264,2176.87088092325
14.5945195193264,61746.6942404815
14.6287388383278,1716.75979990226
14.6628782986152,1857.57664549917
14.6628782986152,3555.89233924078
14.6969384566991,3495.65797606012
14.7309198626562,1814.61072367542
14.8323969741913,1817.76270119574
14.8660687473185,1074.74638632366
14.8996644257513,1556.27242331925
14.9666295470958,644.639689215024
14.9666295470958,1775.98545115599
14.9666295470958,2500.65365915179
15.0332963783729,1057.08407112955
15.0332963783729,8938.56941656939
15.0665191733194,1979.55905958563
15.1327459504216,3568.43373469600
15.1657508881031,2575.13501852141
15.1986841535707,2353.92964304163
15.2315462117278,4351.48601089786
15.2315462117278,5058.78681599399
15.2643375224737,896.519965862822
15.2643375224737,2035.24639335433
15.3622914957372,18476.1097218617
15.3948043183407,10700.2182767443
15.4596248337403,1360.20627032260
15.4596248337403,2169.40519397812
15.4919333848297,708.810374695233
15.5241746962600,1959.14981829624
15.5563491861040,1499.22957073184
15.5563491861040,1632.87043921195
15.6204993518133,911.910098364490
15.6843871413581,1532.73552131438
15.7162336455017,4527.51466705576
15.7480157480236,2534.31241252458
15.8113883008419,25286.5466136478
15.8429795177549,739.229769889169
15.8745078663875,828.304988485514
15.9373774505092,2819.08449980194
16.0623784042090,2104.68069659679
16.0623784042090,2201.86295972749
16.1245154965971,1029.19918515572
16.1554944214035,939.283720104009
16.2172747402269,2572.52832252634
16.2788205960997,897.223150555914
16.3095064303001,501.237613661899
16.3401346383682,909.079162239465
16.3401346383682,1207.12654307798
16.4316767251550,730.298548288755
16.4316767251550,1145.22091702135
16.4316767251550,1341.38852670418
16.4316767251550,1914.99773619022
16.4620776331543,1222.60109893337
16.4620776331543,1878.97427181719
16.4924225024706,1088.82712132460
16.4924225024706,10854.8354761612
16.5227116418583,2851.51893440673
16.5529453572468,1305.56791813295
16.5529453572468,2796.99761381656
16.6433169770932,719.632432785073
16.6733320005331,2490.85145527782
16.7032930884901,3404.41551566767
16.7630546142402,4926.45451995811
16.8226038412607,2432.65583053761
16.8226038412607,14720.7717219394
16.9115345252878,1968.62758557855
16.9410743460974,468.816082528437
16.9410743460974,658.719988514006
17.0000000000000,1001.43941631990
17.0000000000000,1667.52851672111
17.0293863659264,3882.60858569327
17.0587221092320,560.038057755677
17.0587221092320,1093.97761454891
17.0587221092320,1536.16102099678
17.1172427686237,8719.36273979820
17.2046505340853,3195.69878880433
17.2626765016321,1033.22243477900
17.3205080756888,779.710076031975
17.3493515728975,565.333817213248
17.3781471969828,1413.90181277116
17.4068951855292,2188.46135359812
17.4068951855292,3734.73709414417
17.4068951855292,8699.85097260852
17.4355957741627,400.939403928732
17.4355957741627,445.698019954510
17.4355957741627,1111.58352185337
17.4642491965730,929.143285598630
17.5783958312469,1073.93524394170
17.6918060129541,855.738875721920
17.7200451466693,1034.65237709153
17.7200451466693,1224.62216927697
17.7200451466693,1246.43124735265
17.7200451466693,1288.88243982520
17.7482393492988,605.331280895346
17.7763888346312,1537.43303888497
17.8325545001270,4491.36165412692
17.8605710994918,7804.90442165080
17.9164728671689,821.119017693823
17.9164728671689,1734.90132845424
17.9722007556114,749.489521291252
17.9722007556114,1059.42639369107
18.0000000000000,2938.30644864254
18.0277563773199,2353.29478578963
18.1383571472171,1171.85182684361
18.1383571472171,1510.47266722323
18.1383571472171,1972.65693366135
18.1659021245849,1186.22475701456
18.1659021245849,1406.57855064710
18.3030052177231,326.155455999856
18.3847763108502,827.820819411770
18.3847763108502,847.155108981056
18.4119526395220,417.151214155595
18.4119526395220,785.220038773048
18.4661853126194,1543.07044377118
18.4661853126194,1627.05967891233
18.4932420089069,1083.55484002447
18.5741756210067,1597.35531085770
18.6547581061776,404.325199536042
18.6547581061776,808.442749016820
18.6815416922694,511.181295447243
18.7082869338697,880.538782274783
18.7082869338697,916.235952938150
18.7349939951952,667.939194612587
18.7349939951952,749.598458625901
18.7349939951952,5097.77916597906
18.8414436814168,894.920892649717
18.8679622641132,701.559476909992
18.8679622641132,1692.31816680435
18.8944436276912,953.152132528049
18.8944436276912,1154.81065396510
18.8944436276912,1507.98823577721
18.9736659610103,738.072249460281
18.9736659610103,1733.40055250719
19.0262975904404,336.500534265970
19.0787840283389,799.609229021788
19.0787840283389,951.837545905545
19.1572440606680,1042.77534584128
19.2093727122985,857.180148201903
19.2613602842582,1064.72811575352
