1.73205080756888,520714.952867905
2.44948974278318,489802.231790006
2.64575131106459,89645.4324419894
2.64575131106459,111801.377139294
3.00000000000000,1.40898747176174e6
3.00000000000000,1.43120610184557e6
3.16227766016838,28782.1347802485
3.16227766016838,52735.2643329287
3.31662479035540,73438.2229100315
3.31662479035540,126931.136040179
3.31662479035540,2.12475403811178e6
3.46410161513775,27180.0650162432
3.46410161513775,46467.2344988661
3.46410161513775,78810.2641098545
3.46410161513775,83946.8834915839
3.46410161513775,120795.634267121
3.60555127546399,73789.6026406598
3.60555127546399,682335.391792748
3.74165738677394,55696.4831789915
3.74165738677394,86829.4581974510
3.74165738677394,105944.994419034
3.74165738677394,136714.340862333
3.74165738677394,148400.781894737
3.74165738677394,301844.004381990
3.87298334620742,22358.2658246261
3.87298334620742,48079.6749874469
3.87298334620742,57114.0382792178
3.87298334620742,58583.5149130979
3.87298334620742,95396.3958352154
3.87298334620742,280316.604975041
4.00000000000000,33936.4475289437
4.00000000000000,49449.7956687751
4.00000000000000,241121.798567587
4.00000000000000,353350.756086935
4.00000000000000,544348.998981489
4.12310562561766,9391.88354562753
4.12310562561766,14375.9644257773
4.12310562561766,20376.4055994316
4.12310562561766,21591.3377350730
4.12310562561766,27878.6115126565
4.12310562561766,37128.2606947843
4.12310562561766,48208.3990078788
4.12310562561766,50103.0282318467
4.12310562561766,143346.145912460
4.12310562561766,222853.211554352
4.24264068711929,66242.9139736859
4.24264068711929,2.35731900760301e6
4.35889894354067,17184.2183087949
4.35889894354067,73294.1522595479
4.35889894354067,162178.383519014
4.35889894354067,404904.229029671
4.47213595499958,12662.0053225805
4.47213595499958,17677.4067650283
4.47213595499958,18919.7583898233
4.47213595499958,29279.9482479476
4.47213595499958,35903.6160606136
4.47213595499958,49454.1055269951
4.47213595499958,63966.5362969247
4.47213595499958,671944.356213495
4.58257569495584,16037.4041101352
4.58257569495584,20615.4400176336
4.58257569495584,32120.3651076256
4.58257569495584,43136.1504204809
4.58257569495584,62906.5643593699
4.58257569495584,290343.701324014
4.69041575982343,27453.5163748116
4.69041575982343,29684.6880098674
4.69041575982343,30462.2739415009
4.69041575982343,31147.9586040028
4.69041575982343,79283.0510458749
4.79583152331272,9298.08616919596
4.79583152331272,41171.8232498463
4.79583152331272,41194.3738279620
4.79583152331272,56126.7955821083
4.89897948556636,7190.00014044043
4.89897948556636,15708.9850813334
4.89897948556636,19255.4756426049
4.89897948556636,191540.653137949
5.00000000000000,7827.69417052587
5.00000000000000,9613.34201642448
5.00000000000000,11780.6372927655
5.00000000000000,25999.6186018199
5.00000000000000,28186.8742785643
5.00000000000000,59408.0158564282
5.00000000000000,61507.0896764448
5.00000000000000,65275.6345796583
5.00000000000000,452928.082333100
5.09901951359278,11058.1507010632
5.09901951359278,11411.0377576932
5.09901951359278,19392.8739568061
5.09901951359278,24738.4328237498
5.09901951359278,57502.3532816722
